trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,exp,subjectId,date
13,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2812.5999999996275, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.2}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 13, 'loaded': True, 'loadedTime': 2626.7999999998137, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.34}]",26547.299999999814,1669831116826,strawberries,cheerios,0.2,0.34,0.14,strawberries,752.4000000003725,753,752.7000000001863,True,u,27818.39999999944,1271.0999999996275,1669831118098,1272,HRV,HRV_0129,2022-11-30 18:03:18
14,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2812.0999999996275, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.2}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 14, 'loaded': True, 'loadedTime': 2812.7000000001863, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 0.15}]",27818.700000000186,1669831118098,strawberries,rigatoni and sauce,0.2,0.15,-0.05000000000000002,strawberries,1113.5,1114,1113.8999999994412,True,u,29451.89999999944,1633.199999999255,1669831119731,1633,HRV,HRV_0129,2022-11-30 18:03:18
15,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2865.7999999998137, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 0.22}, {'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 15, 'loaded': True, 'loadedTime': 2912.7999999998137, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.15}]",29452.200000000186,1669831119731,raisin bran w milk,seaweed,0.22,0.15,-0.07,raisin bran w milk,1696.199999999255,1697,1696.7999999998137,True,u,31655.599999999627,2203.399999999441,1669831121935,2204,HRV,HRV_0129,2022-11-30 18:03:18
16,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2914.399999999441, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 0.17}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 16, 'loaded': True, 'loadedTime': 2937.0999999996275, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 4.97}]",31656.200000000186,1669831121935,granola w milk,olives,0.17,4.97,4.8,olives,1156.0,1157,1156.3999999994412,True,i,33319.299999999814,1663.0999999996275,1669831123598,1663,HRV,HRV_0129,2022-11-30 18:03:18
17,"[{'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2962.2999999998137, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.97}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 17, 'loaded': True, 'loadedTime': 2962.899999999441, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 5.05}]",33319.799999999814,1669831123599,olives,luckycharms,4.97,5.05,0.08000000000000007,luckycharms,1212.0999999996275,1213,1212.7000000001863,True,i,35053.09999999963,1733.2999999998137,1669831125332,1733,HRV,HRV_0129,2022-11-30 18:03:18
18,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 2994.0999999996275, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 4.98}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 18, 'loaded': True, 'loadedTime': 3000.2000000001863, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.04}]",35053.39999999944,1669831125333,fruitsalad,edamame,4.98,5.04,0.05999999999999961,edamame,1414.2000000001863,1414,1414.6000000005588,True,i,36985.89999999944,1932.5,1669831127265,1932,HRV,HRV_0129,2022-11-30 18:03:18
19,"[{'imgObject': {}, 'id': 'mashed potato', 'src': '/static/foodstim60/mashed potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 3006.5, 'positionName': 'LEFT', 'positionCoords': [512.6, 335.5], 'bid': 4.94}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 19, 'loaded': True, 'loadedTime': 3004.5, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 5.04}]",36986.39999999944,1669831127266,mashed potato,edamame,4.94,5.04,0.09999999999999964,mashed potato,1089.6000000005588,1090,1090.300000000745,True,u,38586.200000000186,1599.800000000745,1669831128865,1599,HRV,HRV_0129,2022-11-30 18:03:18
20,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 3024.5, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 9.81}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 20, 'loaded': True, 'loadedTime': 3025.899999999441, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 9.83}]",38586.39999999944,1669831128866,corn cob,burger,9.81,9.83,0.019999999999999574,corn cob,649.6000000005588,650,650.0,True,u,39746.09999999963,1159.7000000001863,1669831130026,1160,HRV,HRV_0129,2022-11-30 18:03:18
21,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 2333.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 9.89}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 21, 'loaded': True, 'loadedTime': 3034.5999999996275, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.47}]",39746.39999999944,1669831130026,mac & cheese,baked potato,9.89,9.47,-0.41999999999999993,baked potato,1305.2000000001863,1305,1305.6000000005588,True,i,41567.0,1820.6000000005588,1669831131846,1820,HRV,HRV_0129,2022-11-30 18:03:18
22,"[{'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 3060.7999999998137, 'positionName': 'LEFT', 'positionCoords': [512.6, 335], 'bid': 9.75}, {'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 22, 'loaded': True, 'loadedTime': 3029.2000000001863, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335.5], 'bid': 9.83}]",41567.299999999814,1669831131847,roastedpotatoes,burger,9.75,9.83,0.08000000000000007,burger,1381.0999999996275,1381,1381.4000000003725,True,i,43456.5,1889.2000000001863,1669831133736,1889,HRV,HRV_0129,2022-11-30 18:03:18
23,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 3116.399999999441, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 9.86}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 23, 'loaded': True, 'loadedTime': 2331.399999999441, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 9.89}]",43456.799999999814,1669831133736,bagel plain,mac & cheese,9.86,9.89,0.030000000000001137,bagel plain,1147.4000000003725,1148,1147.7999999998137,True,u,45125.89999999944,1669.0999999996275,1669831135405,1669,HRV,HRV_0129,2022-11-30 18:03:18
24,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2521.7000000001863, 'positionName': 'LEFT', 'positionCoords': [510.6, 334.5], 'bid': 0.1}, {'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 24, 'loaded': True, 'loadedTime': 2913, 'positionName': 'RIGHT', 'positionCoords': [998.4, 335], 'bid': 0.17}]",45126.09999999963,1669831135406,mango,granola w milk,0.1,0.17,0.07,granola w milk,1622.2000000001863,1622,1622.7999999998137,True,i,47256.5,2130.4000000003725,1669831137536,2130,HRV,HRV_0129,2022-11-30 18:03:18
25,"[{'imgObject': {}, 'id': 'eggsalad', 'src': '/static/foodstim60/eggsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 3146.0999999996275, 'positionName': 'LEFT', 'positionCoords': [511.6, 335.5], 'bid': 0.3}, {'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 25, 'loaded': True, 'loadedTime': 2838, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 0.15}]",47257.0,1669831137536,eggsalad,rigatoni and sauce,0.3,0.15,-0.15,eggsalad,1290.7999999998137,1292,1291.2000000001863,True,u,49056.5,1799.5,1669831139336,1800,HRV,HRV_0129,2022-11-30 18:03:18
26,"[{'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 3146.899999999441, 'positionName': 'LEFT', 'positionCoords': [511.6, 335], 'bid': 5.04}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 26, 'loaded': True, 'loadedTime': 2563, 'positionName': 'RIGHT', 'positionCoords': [998.4, 334.5], 'bid': 0.1}]",49056.89999999944,1669831139336,popsicles,mango,5.04,0.1,-4.94,popsicles,1299.300000000745,1300,1299.9000000003725,True,u,50866.0,1809.1000000005588,1669831141145,1809,HRV,HRV_0129,2022-11-30 18:03:18
